L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Top1,Top5
0.795246174558997,0.7223115433007479,0.44618418533355,0.331491412594914,0.784946416504681,0.722651925869286,0.555013728328049,0.7732771607115859,0.6806862875819211,0.51508364547044,0.598488922230899,0.10800920240581,0.693747493438423,0.461467238143086,0.168969152495265,0.7112867459654809,0.391922638751566,0.49015389941632703,0.328451888635755,0.230111449025571,0.562145386822522,0.554712951183319,0.8954937234520909,0.250327764078975,0.913294069468975,0.282012919895351,0.2496556667611,0.5839059092104429,0.280974442139268,0.0617954069748521,0.37371011357754497,0.8892647987231609,0.941332142800093,0.172128500416875,0.0989449070766568,0.387382592074573,0.0271523641422391,0.8215431142598391,0.6894662529230121,0.759026917628944,0.9173847753554579,0.24978185724467003,0.44415651448071003,0.7070500133559109,0.73361907992512,0.866374728269875,0.287928271107376,0.428877260535955,0.451975891366601,0.23928681109100602,0.7513313638046379,0.11154744774103201,0.54319444578141,0.15520819835364802,59.21,84.1
0.14537817053496802,0.218956158496439,0.5096535673365,0.5384256625548011,0.0567919109016657,0.20700464397668802,0.368298157118261,0.256182908080518,0.285027326084673,0.0242216372862458,0.282548677176237,0.9796015834435821,0.16156556829810098,0.742774783633649,0.571025566197932,0.0563317108899355,0.9514730963855981,0.860542087815702,0.990242458879948,0.747389980591834,0.33400096092373105,0.41945739928633,0.10648279730230599,0.568170264363289,0.0745063545182347,0.606008957140148,0.5980201615020629,0.464774483814836,0.502146506682038,0.5588612938299781,0.658241929486394,0.45233051013201503,0.116342689841986,0.720645471476018,0.505750012584031,0.665825538337231,0.5235796719789511,0.420381650328636,0.31002349965274295,0.09887236636132,0.0683505143970251,0.7593252938240771,0.519807278178632,0.11968915630132002,0.287210778333247,0.497196858748794,0.523229176178575,0.829912979155779,0.901712205260992,0.5772184003144499,0.0783769534900784,0.579956267029047,0.447037332691252,0.849064725451171,54.72,79.15
0.626454375684261,0.434232861734927,0.24208826944232,0.9181819334626199,0.6145511837676171,0.322002450935543,0.9711634591221809,0.24139739573001898,0.18483989406377102,0.857038275338709,0.188116828911006,0.366183925420046,0.439649295061827,0.14622066821903,0.833305762149394,0.815121304243803,0.10614517051726598,0.667479736730456,0.134504211135209,0.923985844478011,0.858806198462844,0.15057998243719298,0.6825062111020089,0.7941936431452629,0.46498913783580104,0.093265101313591,0.40262244828045396,0.812601980753243,0.975722533650696,0.295328964479268,0.927041080780327,0.550768996588886,0.461825433187187,0.932780745439231,0.30994226131588204,0.87882480584085,0.45355257857590897,0.662606779485941,0.965301308780909,0.3205178193748,0.705439993180335,0.560832567512989,0.146304127760231,0.8660563081502909,0.868741977959871,0.15637559723108999,0.8793468680232759,0.0267913369461894,0.5349107012152671,0.815027611330152,0.7352064857259392,0.373803276568651,0.203879809938371,0.513257545419037,61.67,84.83
0.3085565716028211,0.9367223102599379,0.8036036919802428,0.211046460084617,0.35609318502247295,0.868884472176433,0.159233311191201,0.72528781183064,0.7886859886348249,0.36928143817931397,0.880064096301794,0.7377841593697672,0.907377767376602,0.9274061191827059,0.42280116491019704,0.40952921472489795,0.5504590924829239,0.0465272730216384,0.5468019163236021,0.41098310053348497,0.00664411671459675,0.765324383974075,0.315519177354872,0.10239648539572999,0.554061762988567,0.7693271785974499,0.757521966472268,0.20127871911972797,0.24477667827159197,0.7943567978218199,0.10344577953219401,0.11160322185605802,0.6056170342490079,0.4790972303599121,0.841625296510756,0.16263783443719101,0.9566365331411361,0.0641802903264761,0.0341885033994913,0.53535945340991,0.30934756714850703,0.44531497079879,0.819610878825188,0.46128975413739703,0.17256255820393598,0.541180357336998,0.17717090155929302,0.7476200563833121,0.115444494411349,0.49268847797065995,0.40798553917557,0.8409394249320029,0.8019822211936121,0.49028298258781394,67.86,88.88
0.22139413747936498,0.832934734411538,0.36887941416353004,0.9549760855734352,0.18260045722126997,0.165736989118159,0.115932763554156,0.8643843336030841,0.8286353833973409,0.6258555902168149,0.374474726617336,0.801511914469302,0.28522523771971503,0.43343629967421293,0.782510864548385,0.798431677743793,0.0156039353460073,0.34780225995928005,0.8669957732781769,0.323541552759707,0.100330361165106,0.287303839810193,0.5931318979710339,0.958179333247244,0.942108691670001,0.0189529480412602,0.18348541855812098,0.38578569702804105,0.398257764056325,0.933327409438789,0.9922522138804201,0.6468624910339711,0.0357889840379357,0.27068460360169394,0.183161999098957,0.944279549643397,0.180334113538265,0.48637065850198297,0.18523244373500303,0.8738712705671791,0.470519300550222,0.718109549954534,0.62355865444988,0.9123671064153309,0.92597595974803,0.7234295522794129,0.21206930000335,0.977010184898973,0.7964309398084879,0.369083049707115,0.498639834113419,0.0296922195702791,0.00270196422934532,0.432798377238214,55.68,80.76
0.836174570955336,0.335447309538722,0.680410747416317,0.161919399164617,0.9092590166255831,0.6500899530947211,0.804449888877571,0.34826687816530494,0.197624874301255,0.147826454602182,0.557588501833379,0.173075936734676,0.819362077862024,0.6521208938211199,0.44234594330191607,0.45353928580880204,0.578981992788613,0.9697163105010991,0.45468930620700104,0.841552308760583,0.7647488685324789,0.6754853092134,0.41275183763355,0.141324765048921,0.0466530211269855,0.842903208918869,0.531346373260021,0.504935711622238,0.6350920218974351,0.430401909165084,0.0358544578775764,0.210784110240638,0.8910361090675,0.817004420794547,0.714097338728607,0.22223320323973897,0.6828653933480379,0.7706955708563331,0.815277799963951,0.01840415969491,0.514970906078815,0.29010911937803,0.418085159733891,0.25857806857675303,0.12213243171572698,0.108159851282835,0.976774115115404,0.264200078323483,0.3691525869071479,0.941303804516792,0.6714038671925661,0.560298262163997,0.9758119639009241,0.56317382492125,61.83,85.11
0.325795768760145,0.011653883382678002,0.0690726544708014,0.295535547658801,0.480955194681883,0.7538572913035749,0.41855711117386796,0.14625639282167,0.332789235748351,0.970738156698644,0.963919527828693,0.543817873112857,0.53151236847043,0.24111451767385003,0.211924131959677,0.667406911030412,0.48644638992846007,0.5573251107707621,0.6700571253895761,0.518331401050091,0.303180435672402,0.878928985446692,0.8606083672493701,0.49240118637681,0.437167037278414,0.35564987920224705,0.46099533233791606,0.155253208242357,0.858661402948201,0.6665947875007989,0.30074849724769603,0.792010205797851,0.5621396433562039,0.5295669483020901,0.47240640129894,0.446981730870903,0.36238198727369303,0.0290979593992233,0.41000773943960706,0.31233055423945194,0.149383447133005,0.0301061877980828,0.794457912445068,0.5044557470828289,0.53380445484072,0.30053979251533697,0.6206573769450191,0.5665967809036371,0.190334118902683,0.7015454024076461,0.0147687578573823,0.268160177394748,0.748270891606808,0.789379004389048,66.83,88.08
0.7412964021787048,0.5082906307652589,0.8825565166771411,0.58842343557626,0.739810260944068,0.300739066675305,0.732347941026092,0.629169527441263,0.701283752918243,0.489954802207649,0.15479874517768602,0.415389241650701,0.0657349927350879,0.9599211914464828,0.559320229105651,0.0728463977575302,0.918967680074275,0.18594541400670997,0.0082582700997591,0.0041081737726926795,0.5935811679810289,0.0171104120090604,0.133509828709066,0.6851940546184779,0.582845152355731,0.531635662540793,0.8163678729906679,0.7665864760056139,0.11206670571118599,0.16561406757682598,0.733705923892558,0.35418864991515897,0.3861678224056961,0.0780805721879005,0.87797552999109,0.7312840521335601,0.8603394450619821,0.745062904432416,0.590502444654703,0.5818596286699179,0.865649196319282,0.9771667905151841,0.24914093036204601,0.166119281202555,0.48022032622247895,0.93144022859633,0.322823808528483,0.158992272801697,0.6478816252201801,0.113724323920906,0.8417988503351809,0.798102917149663,0.27712136693298806,0.20683724526315903,55.94,82.04
0.11265430971980099,0.487217601388693,0.8275304026901721,0.421800441108644,0.833027837797999,0.0634596096351743,0.28418450709432397,0.580427709035575,0.415986618958414,0.0673490129411221,0.670577619224787,0.277364021167159,0.686411680653691,0.33641398884356,0.7105909585952759,0.5848114835098389,0.857835534028709,0.7960038613528009,0.937264039181173,0.48797055426985,0.8864275002852081,0.21706428285688198,0.0154286781325936,0.818001568317413,0.35999536514282204,0.916796686127782,0.0418497053906322,0.06534231640398501,0.931446162983775,0.0782733540982008,0.8419341389089822,0.6133248722180721,0.157490795478225,0.9496206371113659,0.7794427201151851,0.300392407923937,0.6160819521173829,0.36438724119216204,0.368410973809659,0.7380953803658491,0.9464705595746641,0.402545743621886,0.278921684250236,0.378034558147192,0.6317509319633249,0.8122978247702121,0.3997898744419221,0.769191678613424,0.968319191597402,0.7573481183499101,0.28708491194993296,0.14936619065701998,0.8278521941974759,0.02376673463732,42.74,69.8
0.947084996849298,0.9858189215883609,0.139046659693122,0.714626412838697,0.0751129547134042,0.6103375703096391,0.596160431392491,0.0662636170163751,0.549940152093768,0.5813321322202679,0.479636448435485,0.6499025216326121,0.21676057297736398,0.6176138734444979,0.0489272316917777,0.178880139254034,0.29830428212881105,0.4177272981032729,0.274984528310597,0.973995520733297,0.22078308183699802,0.823999537155032,0.990452110767365,0.000220103189349174,0.652218987233937,0.225122960284352,0.67297553550452,0.950132865458727,0.160432694479823,0.5812055300921201,0.127456824295223,0.0524892164394259,0.7710394766181708,0.404158784076571,0.373614296317101,0.5224389946088189,0.114466646686196,0.8926847567781809,0.631061614491045,0.4060661867260929,0.0387757318094373,0.603998940438032,0.7021676553413271,0.7944960240274671,0.32792266272008397,0.427493154071271,0.664540480822325,0.489600528031588,0.38479479495436,0.43513320107013004,0.614160900004208,0.682777458801866,0.16628816630691298,0.9724486209452149,66.93,88.75
0.465285839512944,0.669841810129583,0.6097616599872709,0.828773182816803,0.503422355279326,0.9792416272684928,0.24333350546657997,0.424555582925677,0.9196591023355721,0.287224836647511,0.010559368878603,0.00428887829184532,0.43232880253344796,0.0208011930808425,0.296802713535726,0.949388370849192,0.6440774640068411,0.11089532636105999,0.59978075325489,0.666158676147461,0.714333662763238,0.621525151655078,0.28302835021168,0.352259737439454,0.761421968229115,0.708541356958449,0.32149537093937397,0.33505554776638696,0.313816198147833,0.313518987968564,0.396257031708956,0.946704040281475,0.68188885692507,0.194342823699117,0.5684448890388011,0.8094432735815641,0.934951513074338,0.15124918054789302,0.10078517626971001,0.174578881822526,0.671965161338449,0.841525191441178,0.0767743224278092,0.0329928686842322,0.7658963082358241,0.227298783138394,0.808378905057907,0.687386783771217,0.0496920021250844,0.17196370381861903,0.207509697414935,0.394578048959374,0.42507374379783897,0.6359092239290479,61.46,84.85
0.600558826699853,0.17038218304514904,0.42323020752519397,0.0356544312089682,0.275811919011176,0.46359840594232105,0.9300338178873059,0.90942208096385,0.0540808765217662,0.798469010740519,0.827507558278739,0.8768352018669251,0.962526934221387,0.802123153582215,0.947577923536301,0.29477309715002803,0.199782717972994,0.7395844152197242,0.187970200553536,0.18440284393727802,0.424671588465571,0.478460422717035,0.711088925600052,0.544117930345237,0.219542860984802,0.40015315357595704,0.9558593723922969,0.712030244059861,0.590684809722006,0.8144930321723219,0.5716689573600889,0.383636898361146,0.264217519201338,0.6471685310825711,0.0377385355532169,0.0251411888748407,0.43607897497713594,0.6229059481993321,0.89868747163564,0.967545873485506,0.342334358021617,0.16791735496371998,0.9023637957870959,0.6399069065228101,0.21229692082852103,0.596476563252509,0.0105911279097199,0.0870265765115619,0.6009931666776539,0.509775368496776,0.8802581140771508,0.929524248465896,0.584692086093128,0.360061964951456,64.13,86.96
0.34639127086848,0.31331929191947,0.9533967496827241,0.560168310068548,0.60827830247581,0.44449823815375605,0.0979243069887161,0.6063848277553922,0.658139337785542,0.9383213566616179,0.751331005245447,0.636011669412255,0.7601836323738101,0.0313060116022825,0.148515782319009,0.796082822605968,0.527539507485926,0.6102953394874929,0.32763424888253195,0.919709788635373,0.895657346583903,0.0567997908219695,0.45721117593348,0.128484141081572,0.5988812008872629,0.0694843539968133,0.0690437313169241,0.7870214646682142,0.177956883795559,0.26788115594536105,0.703094508498907,0.00543061457574368,0.436273203231394,0.26061155647039397,0.37840819451957897,0.39132444374263303,0.444813431240618,0.125092179514468,0.8306155540049079,0.7110155988484621,0.670155121013522,0.5443401001393801,0.32371159922331605,0.271138112992048,0.0522883860394359,0.744809985160828,0.541626616381109,0.41862451750785107,0.155350318178535,0.983920854516327,0.458122637122869,0.312443189322948,0.846706260927022,0.10692718904465401,64.09,86.72
0.7111793188378209,0.815694539807737,0.0168500384315848,0.32198977842927,0.366271362639964,0.9913837984204291,0.7863193619996309,0.12250180263072301,0.307817947119474,0.460360654629767,0.0672106323763728,0.264419543556869,0.35300201084464794,0.7501125810667869,0.622712485492229,0.4519228525459771,0.0655881855636835,0.23844272457063198,0.977695314213634,0.43283841386437394,0.246583466418087,0.921543730422854,0.5447796536609529,0.943400831893086,0.38890442624688104,0.7611562320962549,0.716101644560695,0.167901241220534,0.9177213655784731,0.7668994823470708,0.268920672126114,0.5666324887424711,0.5101947197690611,0.839291919954121,0.9724729740992192,0.677579713054001,0.9419774599373341,0.6007164148613809,0.16989659704268,0.425861107185483,0.313134724274278,0.4640397513285279,0.6502824034541851,0.932793060317636,0.996735873632133,0.110003407113254,0.27709916792809997,0.8225890891626481,0.6978628933429721,0.333607671782374,0.628910418599844,0.7774979360401629,0.131812973879278,0.8973448108881709,61.86,84.82
0.20079097617417604,0.531085683964193,0.7336664460599419,0.190282289870083,0.805071240290999,0.606870005838573,0.43595667649060493,0.38679960556328297,0.161789886653423,0.658440456725657,0.41128205135464707,0.8937062174081801,0.0138979991897941,0.356684419326484,0.84410335868597,0.6775090787559749,0.9705435605719691,0.295304945670068,0.147039706818759,0.238538424484432,0.6932940054684879,0.648554665967822,0.24432964064180898,0.670431763865054,0.0296079851686954,0.30506118573248403,0.28649838920682696,0.546970872208476,0.5768369603902099,0.00330562610179186,0.00402684696018696,0.43057342804968396,0.9118430893868209,0.501668297685683,0.21416141558438503,0.906204122118652,0.0124547192826867,0.35922562237829,0.5751662403345109,0.149535921402276,0.959980283863842,0.231366305612028,0.0239077396690845,0.179163559339941,0.40932366810739,0.29457657597959,0.132831582799554,0.0009128767997026439,0.86179069057107,0.0860364716500044,0.0357471033930779,0.0498587526381016,0.406219528056681,0.748061493039131,63.87,86.12
0.8662992538884279,0.0276156179606915,0.29516744427382896,0.9286582302302121,0.032759883441031,0.0912191849201918,0.7491371547803279,0.9038850367069241,0.8119806060567499,0.177252528257668,0.719395282678306,0.0221057320013642,0.606626644730568,0.5753689389675861,0.38073902484029504,0.0822161436080933,0.436328744515777,0.9167461078614001,0.547631205059588,0.7213857742026449,0.418249344453216,0.263298622332513,0.753677631728351,0.47960729803890007,0.989427165128291,0.6134475413709879,0.936176492832601,0.435667395591736,0.33121936209499797,0.500381079502404,0.9616410164162521,0.993518492206931,0.0170447062700987,0.0781546123325825,0.6835924061015249,0.18220458924770397,0.514802921563387,0.8836776213720441,0.42534585110843204,0.9893776150420308,0.0562680521979928,0.7760049197822809,0.9481350416317579,0.5253811860457059,0.60354227386415,0.913752448745072,0.9307662276551129,0.7246718797832729,0.28900896199047604,0.720749807544053,0.8647687062621121,0.51644653826952,0.619167546741664,0.255478051491082,62.49,86.41
